timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1742162812543,7,15 Login Request,200,OK,User Thread Group 1-472,text,true,,527,260,470,470,http://localhost:8080/authentication/login,7,0,0
1742162812355,196,17 Add Money Request,200,OK,User Thread Group 1-332,text,true,,294,446,471,471,http://localhost:8080/transaction/addMoneyToWallet,196,0,0
1742162812341,210,17 Add Money Request,200,OK,User Thread Group 1-327,text,true,,294,453,471,471,http://localhost:8080/transaction/addMoneyToWallet,210,0,0
1742162812341,212,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-105,text,true,,386,405,471,471,http://localhost:8080/transaction/getStockPortfolio,212,0,0
1742162812362,191,17 Add Money Request,200,OK,User Thread Group 1-344,text,true,,294,439,471,471,http://localhost:8080/transaction/addMoneyToWallet,191,0,0
1742162812349,205,17 Add Money Request,200,OK,User Thread Group 1-349,text,true,,294,451,470,470,http://localhost:8080/transaction/addMoneyToWallet,205,0,0
1742162812546,8,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-159,text,true,,471,415,470,470,http://localhost:8080/transaction/getWalletTransactions,8,0,0
1742162812550,8,14 Register Request,201,Created,User Thread Group 1-542,text,true,,287,286,470,470,http://localhost:8080/authentication/register,8,0,0
1742162812430,135,17 Add Money Request,200,OK,User Thread Group 1-341,text,true,,294,441,470,470,http://localhost:8080/transaction/addMoneyToWallet,135,0,0
1742162812430,136,17 Add Money Request,200,OK,User Thread Group 1-340,text,true,,294,450,471,471,http://localhost:8080/transaction/addMoneyToWallet,136,0,0
1742162812430,137,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-198,text,false,,471,409,471,471,http://localhost:8080/transaction/getWalletTransactions,137,0,0
1742162812436,131,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-179,text,true,,471,411,471,471,http://localhost:8080/transaction/getWalletTransactions,131,0,0
1742162812439,128,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-111,text,true,,386,418,471,471,http://localhost:8080/transaction/getStockPortfolio,128,0,0
1742162812438,130,18 Get Wallet Balance Request,200,OK,User Thread Group 1-318,text,true,,309,410,470,470,http://localhost:8080/transaction/getWalletBalance,130,0,0
1742162812440,128,17 Add Money Request,200,OK,User Thread Group 1-334,text,true,,294,438,470,470,http://localhost:8080/transaction/addMoneyToWallet,128,0,0
1742162812565,5,14 Register Request,201,Created,User Thread Group 1-543,text,true,,287,269,470,470,http://localhost:8080/authentication/register,5,0,1
1742162812433,140,18 Get Wallet Balance Request,200,OK,User Thread Group 1-296,text,true,,309,413,470,470,http://localhost:8080/transaction/getWalletBalance,140,0,0
1742162812496,77,16 Get Stock Prices Request,200,OK,User Thread Group 1-439,text,true,,479,415,470,470,http://localhost:8080/transaction/getStockPrices,77,0,0
1742162812544,29,14 Register Request,201,Created,User Thread Group 1-541,text,true,,287,281,470,470,http://localhost:8080/authentication/register,29,0,1
1742162812430,143,18 Get Wallet Balance Request,200,OK,User Thread Group 1-279,text,true,,309,409,470,470,http://localhost:8080/transaction/getWalletBalance,143,0,0
1742162812496,78,15 Login Request,200,OK,User Thread Group 1-457,text,true,,533,256,470,470,http://localhost:8080/authentication/login,77,0,0
1742162812492,81,15 Login Request,200,OK,User Thread Group 1-466,text,true,,529,256,470,470,http://localhost:8080/authentication/login,81,0,0
1742162812495,79,16 Get Stock Prices Request,200,OK,User Thread Group 1-426,text,true,,479,400,470,470,http://localhost:8080/transaction/getStockPrices,79,0,0
1742162812496,78,17 Add Money Request,200,OK,User Thread Group 1-361,text,true,,294,446,470,470,http://localhost:8080/transaction/addMoneyToWallet,78,0,0
1742162812438,136,16 Get Stock Prices Request,200,OK,User Thread Group 1-420,text,true,,479,402,470,470,http://localhost:8080/transaction/getStockPrices,136,0,0
1742162812495,79,19 Place Stock Order Request,200,OK,User Thread Group 1-254,text,true,,846,538,470,470,http://localhost:8080/engine/placeStockOrder,79,0,0
1742162812438,137,22 Get Wallet Balance Request,200,OK,User Thread Group 1-140,text,true,,308,412,470,470,http://localhost:8080/transaction/getWalletBalance,137,0,0
1742162812496,79,19 Place Stock Order Request,200,OK,User Thread Group 1-263,text,true,,847,539,470,470,http://localhost:8080/engine/placeStockOrder,79,0,0
1742162812430,145,16 Get Stock Prices Request,200,OK,User Thread Group 1-381,text,true,,479,410,470,470,http://localhost:8080/transaction/getStockPrices,145,0,0
1742162812433,142,18 Get Wallet Balance Request,200,OK,User Thread Group 1-273,text,true,,309,417,470,470,http://localhost:8080/transaction/getWalletBalance,142,0,0
1742162812446,129,18 Get Wallet Balance Request,200,OK,User Thread Group 1-288,text,true,,309,405,470,470,http://localhost:8080/transaction/getWalletBalance,129,0,0
1742162812454,121,19 Place Stock Order Request,200,OK,User Thread Group 1-271,text,true,,858,550,470,470,http://localhost:8080/engine/placeStockOrder,121,0,0
1742162812498,78,17 Add Money Request,200,OK,User Thread Group 1-352,text,true,,294,442,470,470,http://localhost:8080/transaction/addMoneyToWallet,78,0,0
1742162812558,55,15 Login Request,200,OK,User Thread Group 1-478,text,true,,533,260,473,473,http://localhost:8080/authentication/login,55,0,0
1742162812573,40,19 Place Stock Order Request,200,OK,User Thread Group 1-242,text,true,,848,540,473,473,http://localhost:8080/engine/placeStockOrder,40,0,0
1742162812443,186,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-113,text,true,,386,406,474,474,http://localhost:8080/transaction/getStockPortfolio,186,0,0
1742162812441,191,17 Add Money Request,200,OK,User Thread Group 1-346,text,true,,294,442,473,473,http://localhost:8080/transaction/addMoneyToWallet,191,0,0
1742162812444,194,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-197,text,false,,471,413,473,473,http://localhost:8080/transaction/getWalletTransactions,194,0,0
1742162812573,66,18 Get Wallet Balance Request,200,OK,User Thread Group 1-277,text,true,,309,406,474,474,http://localhost:8080/transaction/getWalletBalance,66,0,0
1742162812576,71,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-88,text,true,,386,406,474,474,http://localhost:8080/transaction/getStockPortfolio,71,0,0
1742162812546,106,18 Get Wallet Balance Request,200,OK,User Thread Group 1-328,text,true,,309,405,474,474,http://localhost:8080/transaction/getWalletBalance,106,0,0
1742162812572,81,17 Add Money Request,200,OK,User Thread Group 1-289,text,true,,294,445,474,474,http://localhost:8080/transaction/addMoneyToWallet,81,0,0
1742162812573,81,18 Get Wallet Balance Request,200,OK,User Thread Group 1-282,text,true,,309,408,474,474,http://localhost:8080/transaction/getWalletBalance,81,0,0
1742162812540,116,15 Login Request,200,OK,User Thread Group 1-489,text,true,,535,261,474,474,http://localhost:8080/authentication/login,116,0,0
1742162812444,212,17 Add Money Request,200,OK,User Thread Group 1-329,text,true,,294,445,474,474,http://localhost:8080/transaction/addMoneyToWallet,212,0,0
1742162812573,83,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-87,text,true,,386,407,474,474,http://localhost:8080/transaction/getStockPortfolio,83,0,0
1742162812584,74,14 Register Request,201,Created,User Thread Group 1-544,text,true,,287,278,473,473,http://localhost:8080/authentication/register,74,0,0
1742162812496,162,15 Login Request,200,OK,User Thread Group 1-488,text,true,,535,269,473,473,http://localhost:8080/authentication/login,162,0,0
1742162812549,109,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-196,text,true,,471,415,473,473,http://localhost:8080/transaction/getWalletTransactions,109,0,0
1742162812549,112,18 Get Wallet Balance Request,200,OK,User Thread Group 1-311,text,true,,309,414,473,473,http://localhost:8080/transaction/getWalletBalance,112,0,0
1742162812549,115,20 Get Stock Transactions Request,200,OK,User Thread Group 1-244,text,true,,891,420,473,473,http://localhost:8080/transaction/getStockTransactions,115,0,0
1742162812552,120,16 Get Stock Prices Request,200,OK,User Thread Group 1-454,text,true,,479,411,474,474,http://localhost:8080/transaction/getStockPrices,120,0,0
1742162812561,112,16 Get Stock Prices Request,200,OK,User Thread Group 1-450,text,true,,479,406,474,474,http://localhost:8080/transaction/getStockPrices,112,0,0
1742162812561,114,18 Get Wallet Balance Request,200,OK,User Thread Group 1-320,text,true,,309,405,474,474,http://localhost:8080/transaction/getWalletBalance,114,0,0
1742162812561,116,16 Get Stock Prices Request,200,OK,User Thread Group 1-437,text,true,,479,404,474,474,http://localhost:8080/transaction/getStockPrices,116,0,0
1742162812500,184,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-188,text,false,,471,406,475,475,http://localhost:8080/transaction/getWalletTransactions,184,0,0
1742162812537,149,16 Get Stock Prices Request,200,OK,User Thread Group 1-418,text,true,,479,403,475,475,http://localhost:8080/transaction/getStockPrices,149,0,0
1742162812539,151,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-132,text,true,,386,409,475,475,http://localhost:8080/transaction/getStockPortfolio,151,0,0
1742162812533,157,16 Get Stock Prices Request,200,OK,User Thread Group 1-446,text,true,,479,406,474,474,http://localhost:8080/transaction/getStockPrices,157,0,0
1742162812574,116,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-199,text,true,,471,421,474,474,http://localhost:8080/transaction/getWalletTransactions,116,0,0
1742162812557,134,22 Get Wallet Balance Request,200,OK,User Thread Group 1-147,text,true,,308,406,474,474,http://localhost:8080/transaction/getWalletBalance,134,0,0
1742162812573,118,22 Get Wallet Balance Request,200,OK,User Thread Group 1-144,text,true,,308,413,474,474,http://localhost:8080/transaction/getWalletBalance,118,0,0
1742162812546,146,15 Login Request,200,OK,User Thread Group 1-491,text,true,,531,264,474,474,http://localhost:8080/authentication/login,146,0,0
1742162812524,168,16 Get Stock Prices Request,200,OK,User Thread Group 1-447,text,true,,479,403,474,474,http://localhost:8080/transaction/getStockPrices,168,0,0
1742162812549,143,15 Login Request,200,OK,User Thread Group 1-495,text,true,,531,251,474,474,http://localhost:8080/authentication/login,143,0,0
1742162812550,143,15 Login Request,200,OK,User Thread Group 1-499,text,true,,536,255,474,474,http://localhost:8080/authentication/login,143,0,0
1742162812550,143,15 Login Request,200,OK,User Thread Group 1-496,text,true,,524,251,474,474,http://localhost:8080/authentication/login,143,0,0
1742162812555,139,15 Login Request,200,OK,User Thread Group 1-501,text,true,,525,244,474,474,http://localhost:8080/authentication/login,139,0,0
1742162812557,137,15 Login Request,200,OK,User Thread Group 1-502,text,true,,535,262,474,474,http://localhost:8080/authentication/login,137,0,0
1742162812557,137,15 Login Request,200,OK,User Thread Group 1-505,text,true,,520,240,474,474,http://localhost:8080/authentication/login,137,0,0
1742162812556,138,15 Login Request,200,OK,User Thread Group 1-506,text,true,,535,256,474,474,http://localhost:8080/authentication/login,138,0,0
1742162812558,137,15 Login Request,200,OK,User Thread Group 1-507,text,true,,532,250,474,474,http://localhost:8080/authentication/login,137,0,0
1742162812558,137,15 Login Request,200,OK,User Thread Group 1-508,text,true,,527,251,474,474,http://localhost:8080/authentication/login,137,0,0
1742162812539,156,15 Login Request,200,OK,User Thread Group 1-490,text,true,,525,259,474,474,http://localhost:8080/authentication/login,156,0,0
1742162812563,134,15 Login Request,200,OK,User Thread Group 1-509,text,true,,524,249,475,475,http://localhost:8080/authentication/login,134,0,0
1742162812558,139,15 Login Request,200,OK,User Thread Group 1-503,text,true,,536,255,475,475,http://localhost:8080/authentication/login,139,0,0
1742162812561,136,15 Login Request,200,OK,User Thread Group 1-498,text,true,,533,259,475,475,http://localhost:8080/authentication/login,136,0,0
1742162812558,143,15 Login Request,200,OK,User Thread Group 1-504,text,true,,532,265,475,475,http://localhost:8080/authentication/login,143,0,0
1742162812625,83,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-224,text,true,,471,411,475,475,http://localhost:8080/transaction/getWalletTransactions,83,0,0
1742162812702,21,14 Register Request,201,Created,User Thread Group 1-552,text,true,,287,269,476,476,http://localhost:8080/authentication/register,21,0,1
1742162812680,43,15 Login Request,200,OK,User Thread Group 1-515,text,true,,520,255,476,476,http://localhost:8080/authentication/login,43,0,0
1742162812693,30,14 Register Request,201,Created,User Thread Group 1-551,text,true,,287,269,476,476,http://localhost:8080/authentication/register,30,0,0
1742162812660,63,14 Register Request,201,Created,User Thread Group 1-549,text,true,,287,284,476,476,http://localhost:8080/authentication/register,63,0,0
1742162812636,96,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-209,text,true,,471,418,477,477,http://localhost:8080/transaction/getWalletTransactions,96,0,0
1742162812715,17,15 Login Request,200,OK,User Thread Group 1-518,text,true,,536,250,477,477,http://localhost:8080/authentication/login,17,0,0
1742162812719,17,14 Register Request,201,Created,User Thread Group 1-553,text,true,,287,282,477,477,http://localhost:8080/authentication/register,17,0,1
1742162812632,138,18 Get Wallet Balance Request,200,OK,User Thread Group 1-278,text,true,,309,413,479,479,http://localhost:8080/transaction/getWalletBalance,138,0,0
1742162812579,191,15 Login Request,200,OK,User Thread Group 1-475,text,true,,529,246,479,479,http://localhost:8080/authentication/login,191,0,0
1742162812632,144,18 Get Wallet Balance Request,200,OK,User Thread Group 1-276,text,true,,309,401,480,480,http://localhost:8080/transaction/getWalletBalance,144,0,0
1742162812632,149,16 Get Stock Prices Request,200,OK,User Thread Group 1-370,text,true,,479,399,480,480,http://localhost:8080/transaction/getStockPrices,149,0,0
1742162812633,149,18 Get Wallet Balance Request,200,OK,User Thread Group 1-283,text,true,,309,406,480,480,http://localhost:8080/transaction/getWalletBalance,149,0,0
1742162812640,143,22 Get Wallet Balance Request,200,OK,User Thread Group 1-174,text,true,,308,412,480,480,http://localhost:8080/transaction/getWalletBalance,143,0,0
1742162812597,188,14 Register Request,201,Created,User Thread Group 1-545,text,true,,287,278,480,480,http://localhost:8080/authentication/register,188,0,1
1742162812614,172,14 Register Request,201,Created,User Thread Group 1-546,text,true,,287,289,480,480,http://localhost:8080/authentication/register,172,0,1
1742162812737,49,14 Register Request,201,Created,User Thread Group 1-554,text,true,,287,273,480,480,http://localhost:8080/authentication/register,49,0,0
1742162812768,30,14 Register Request,201,Created,User Thread Group 1-556,text,true,,287,281,481,481,http://localhost:8080/authentication/register,30,0,0
1742162812767,32,14 Register Request,201,Created,User Thread Group 1-555,text,true,,287,280,481,481,http://localhost:8080/authentication/register,32,0,1
1742162812635,167,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-206,text,true,,471,419,482,482,http://localhost:8080/transaction/getWalletTransactions,167,0,0
1742162812624,178,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-211,text,true,,471,410,482,482,http://localhost:8080/transaction/getWalletTransactions,178,0,0
